id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
10985,2025-05-24T05:25:01.751Z,2316,4,196,88,Less Pretty Stone,More Pretty Stone,21,66,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.04
10987,2025-05-24T06:28:13.953Z,4831,72,296,15,Less Pretty Stone,More Pretty Stone,5,72,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.7244897959183674
10988,2025-05-24T06:28:14.231Z,1631,53,15,120,Less Pretty Stone,More Pretty Stone,27,89,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.5306122448979592
10989,2025-05-24T06:28:15.651Z,1912,27,304,34,Less Pretty Stone,More Pretty Stone,11,44,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.2604166666666667
10990,2025-05-24T06:28:12.650Z,4026,67,95,206,Less Pretty Stone,More Pretty Stone,22,81,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.6979166666666666
10993,2025-05-24T06:28:15.519Z,9300,24,223,32,Less Pretty Stone,More Pretty Stone,13,58,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.2777777777777778
10994,2025-05-24T06:28:48.035Z,2188,89,60,20,Less Pretty Stone,More Pretty Stone,10,32,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,1.0
10995,2025-05-24T06:28:15.653Z,1422,68,15,120,Less Pretty Stone,More Pretty Stone,28,57,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.6836734693877551
10996,2025-05-24T06:28:18.331Z,3178,1,97,42,Less Pretty Stone,More Pretty Stone,12,32,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.0
10997,2025-05-24T06:28:15.616Z,3472,74,172,36,Less Pretty Stone,More Pretty Stone,16,35,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.74
10998,2025-05-24T06:28:15.981Z,5630,99,220,138,Less Pretty Stone,More Pretty Stone,4,5,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11000,2025-05-24T06:28:17.755Z,2104,28,304,34,Less Pretty Stone,More Pretty Stone,12,25,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.2708333333333333
11001,2025-05-24T06:28:14.869Z,2219,0,95,206,Less Pretty Stone,More Pretty Stone,23,68,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11002,2025-05-24T06:28:49.394Z,1359,84,60,20,Less Pretty Stone,More Pretty Stone,11,60,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.9397590361445783
11003,2025-05-24T05:25:05.127Z,3376,2,196,88,Less Pretty Stone,More Pretty Stone,22,2,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.02
11004,2025-05-24T06:28:16.802Z,2849,96,296,15,Less Pretty Stone,More Pretty Stone,6,73,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.9693877551020408
11005,2025-05-24T06:28:17.227Z,1574,54,15,120,Less Pretty Stone,More Pretty Stone,29,56,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.5408163265306123
11007,2025-05-24T06:28:20.601Z,2270,10,97,42,Less Pretty Stone,More Pretty Stone,13,7,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.09473684210526316
11008,2025-05-24T06:28:18.367Z,1140,82,15,120,Less Pretty Stone,More Pretty Stone,30,85,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.826530612244898
11010,2025-05-24T06:28:19.739Z,1984,73,304,34,Less Pretty Stone,More Pretty Stone,13,24,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.7395833333333334
11011,2025-05-24T06:28:51.143Z,1749,20,60,20,Less Pretty Stone,More Pretty Stone,12,78,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.1686746987951807
11013,2025-05-24T05:25:07.693Z,2566,3,196,88,Less Pretty Stone,More Pretty Stone,23,30,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.03
11014,2025-05-24T06:28:19.541Z,1174,73,15,120,Less Pretty Stone,More Pretty Stone,31,64,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.7346938775510204
11016,2025-05-24T06:28:52.427Z,1284,67,60,20,Less Pretty Stone,More Pretty Stone,13,37,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.7349397590361446
11018,2025-05-24T06:28:21.915Z,2176,25,304,34,Less Pretty Stone,More Pretty Stone,14,65,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.23958333333333334
11019,2025-05-24T06:28:20.780Z,4799,99,220,138,Less Pretty Stone,More Pretty Stone,5,24,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11020,2025-05-24T06:28:20.701Z,5085,16,172,36,Less Pretty Stone,More Pretty Stone,17,55,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.16
11021,2025-05-24T06:28:54.055Z,1628,53,60,20,Less Pretty Stone,More Pretty Stone,14,34,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.5662650602409639
11022,2025-05-24T06:28:19.647Z,4778,52,95,206,Less Pretty Stone,More Pretty Stone,24,84,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.5416666666666666
11025,2025-05-24T06:28:22.379Z,2838,3,15,120,Less Pretty Stone,More Pretty Stone,32,1,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.02040816326530612
11027,2025-05-24T06:28:25.278Z,4677,15,97,42,Less Pretty Stone,More Pretty Stone,14,26,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.14736842105263157
11028,2025-05-24T06:28:21.028Z,1381,0,95,206,Less Pretty Stone,More Pretty Stone,25,51,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11029,2025-05-24T06:28:23.096Z,7577,56,223,32,Less Pretty Stone,More Pretty Stone,14,14,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.7222222222222222
11030,2025-05-24T05:25:09.919Z,2226,99,196,88,Less Pretty Stone,More Pretty Stone,24,79,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11031,2025-05-24T06:28:22.989Z,6187,82,296,15,Less Pretty Stone,More Pretty Stone,7,75,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.826530612244898
11032,2025-05-24T06:28:56.174Z,2119,59,60,20,Less Pretty Stone,More Pretty Stone,15,40,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6385542168674698
11033,2025-05-24T05:25:12.053Z,2134,99,196,88,Less Pretty Stone,More Pretty Stone,25,26,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11034,2025-05-24T06:28:25.042Z,3127,32,304,34,Less Pretty Stone,More Pretty Stone,15,32,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.3125
11036,2025-05-24T06:28:24.408Z,1312,49,223,32,Less Pretty Stone,More Pretty Stone,15,79,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.625
11038,2025-05-24T06:28:57.377Z,1203,64,60,20,Less Pretty Stone,More Pretty Stone,16,9,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6987951807228916
11039,2025-05-24T06:28:23.104Z,2076,65,95,206,Less Pretty Stone,More Pretty Stone,26,72,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.6770833333333334
11041,2025-05-24T06:28:28.111Z,2833,35,97,42,Less Pretty Stone,More Pretty Stone,15,57,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.35789473684210527
11042,2025-05-24T06:28:25.397Z,4617,99,220,138,Less Pretty Stone,More Pretty Stone,6,88,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11043,2025-05-24T05:25:14.073Z,2020,99,196,88,Less Pretty Stone,More Pretty Stone,26,35,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11044,2025-05-24T06:28:27.156Z,2114,62,304,34,Less Pretty Stone,More Pretty Stone,16,26,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.625
11045,2025-05-24T06:28:58.677Z,1300,64,60,20,Less Pretty Stone,More Pretty Stone,17,1,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6987951807228916
11047,2025-05-24T06:28:26.566Z,2158,59,223,32,Less Pretty Stone,More Pretty Stone,16,39,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.7638888888888888
11048,2025-05-24T06:28:24.631Z,1527,65,95,206,Less Pretty Stone,More Pretty Stone,27,79,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.6770833333333334
11050,2025-05-24T06:28:27.331Z,4952,68,15,120,Less Pretty Stone,More Pretty Stone,33,70,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.6836734693877551
11052,2025-05-24T06:29:00.052Z,1375,46,60,20,Less Pretty Stone,More Pretty Stone,18,75,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.4819277108433735
11053,2025-05-24T06:28:27.321Z,4332,52,296,15,Less Pretty Stone,More Pretty Stone,8,5,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.5204081632653061
11054,2025-05-24T06:28:27.431Z,6730,8,172,36,Less Pretty Stone,More Pretty Stone,18,8,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.08
11055,2025-05-24T06:28:28.859Z,1703,79,304,34,Less Pretty Stone,More Pretty Stone,17,60,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.8020833333333334
11056,2025-05-24T05:25:16.535Z,2462,1,196,88,Less Pretty Stone,More Pretty Stone,27,8,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.01
11057,2025-05-24T06:29:01.037Z,985,56,60,20,Less Pretty Stone,More Pretty Stone,19,62,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6024096385542169
11058,2025-05-24T06:28:31.409Z,3298,91,97,42,Less Pretty Stone,More Pretty Stone,16,78,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.9473684210526315
11063,2025-05-24T06:28:29.394Z,3997,32,220,138,Less Pretty Stone,More Pretty Stone,7,45,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.02857142857142857
11064,2025-05-24T06:28:30.763Z,1904,54,304,34,Less Pretty Stone,More Pretty Stone,18,66,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.5416666666666666
11065,2025-05-24T06:28:29.768Z,2437,14,15,120,Less Pretty Stone,More Pretty Stone,34,35,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.1326530612244898
11067,2025-05-24T06:28:30.295Z,3729,21,223,32,Less Pretty Stone,More Pretty Stone,17,53,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.2361111111111111
11068,2025-05-24T06:29:02.903Z,1866,14,60,20,Less Pretty Stone,More Pretty Stone,20,43,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.0963855421686747
11069,2025-05-24T05:25:18.845Z,2310,99,196,88,Less Pretty Stone,More Pretty Stone,28,57,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11070,2025-05-24T06:28:28.963Z,4332,84,95,206,Less Pretty Stone,More Pretty Stone,28,60,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.875
11071,2025-05-24T06:28:30.162Z,4188,51,244,67,Less Pretty Stone,More Pretty Stone,1,74,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.42857142857142855
11072,2025-05-24T06:28:30.761Z,3330,74,172,36,Less Pretty Stone,More Pretty Stone,19,49,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.74
11074,2025-05-24T06:29:04.023Z,1120,80,60,20,Less Pretty Stone,More Pretty Stone,21,25,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.891566265060241
11075,2025-05-24T06:28:34.249Z,2840,95,97,42,Less Pretty Stone,More Pretty Stone,17,51,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.9894736842105263
11076,2025-05-24T06:28:31.603Z,4282,45,296,15,Less Pretty Stone,More Pretty Stone,9,54,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.4489795918367347
11077,2025-05-24T06:28:32.218Z,1923,38,223,32,Less Pretty Stone,More Pretty Stone,18,61,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.4722222222222222
11078,2025-05-24T06:28:33.411Z,2648,83,304,34,Less Pretty Stone,More Pretty Stone,19,70,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.84375
11079,2025-05-24T06:28:30.456Z,1493,0,95,206,Less Pretty Stone,More Pretty Stone,29,67,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11080,2025-05-24T05:25:21.002Z,2157,99,196,88,Less Pretty Stone,More Pretty Stone,29,50,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11081,2025-05-24T06:28:32.754Z,2986,83,15,120,Less Pretty Stone,More Pretty Stone,35,76,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.8367346938775511
11083,2025-05-24T06:29:05.284Z,1261,66,60,20,Less Pretty Stone,More Pretty Stone,22,66,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.7228915662650602
11085,2025-05-24T06:28:33.398Z,2637,0,172,36,Less Pretty Stone,More Pretty Stone,20,27,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.0
11086,2025-05-24T06:28:36.339Z,2090,16,97,42,Less Pretty Stone,More Pretty Stone,18,10,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.15789473684210525
11087,2025-05-24T06:28:33.915Z,1161,12,15,120,Less Pretty Stone,More Pretty Stone,36,81,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.11224489795918367
11092,2025-05-24T05:25:23.055Z,2053,97,196,88,Less Pretty Stone,More Pretty Stone,30,7,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.97
11093,2025-05-24T06:28:36.082Z,2671,22,304,34,Less Pretty Stone,More Pretty Stone,20,62,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.20833333333333334
11094,2025-05-24T06:29:07.535Z,2251,13,60,20,Less Pretty Stone,More Pretty Stone,23,68,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.08433734939759036
11095,2025-05-24T06:28:34.926Z,5532,99,220,138,Less Pretty Stone,More Pretty Stone,8,48,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11096,2025-05-24T06:28:35.151Z,2933,23,223,32,Less Pretty Stone,More Pretty Stone,19,88,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.2638888888888889
11097,2025-05-24T06:28:35.259Z,1344,20,15,120,Less Pretty Stone,More Pretty Stone,37,43,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.19387755102040816
11099,2025-05-24T06:28:38.551Z,2212,22,97,42,Less Pretty Stone,More Pretty Stone,19,21,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.22105263157894736
11100,2025-05-24T06:28:34.126Z,3670,44,95,206,Less Pretty Stone,More Pretty Stone,30,87,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.4583333333333333
11101,2025-05-24T06:29:08.819Z,1284,70,60,20,Less Pretty Stone,More Pretty Stone,24,19,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.7710843373493976
11102,2025-05-24T06:28:37.691Z,1609,43,304,34,Less Pretty Stone,More Pretty Stone,21,13,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.4270833333333333
11103,2025-05-24T06:28:36.602Z,3204,7,172,36,Less Pretty Stone,More Pretty Stone,21,13,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.07
11104,2025-05-24T06:28:37.113Z,1854,39,15,120,Less Pretty Stone,More Pretty Stone,38,82,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.3877551020408163
11105,2025-05-24T06:28:36.612Z,6450,55,244,67,Less Pretty Stone,More Pretty Stone,2,19,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.5238095238095238
11107,2025-05-24T06:28:38.324Z,3173,8,223,32,Less Pretty Stone,More Pretty Stone,20,0,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.05555555555555555
11108,2025-05-24T06:29:10.912Z,2093,26,60,20,Less Pretty Stone,More Pretty Stone,25,57,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.24096385542168675
11109,2025-05-24T05:25:26.801Z,3746,98,196,88,Less Pretty Stone,More Pretty Stone,31,59,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.98
11110,2025-05-24T06:28:41.063Z,2512,5,97,42,Less Pretty Stone,More Pretty Stone,20,27,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.042105263157894736
11111,2025-05-24T06:28:38.638Z,1525,75,15,120,Less Pretty Stone,More Pretty Stone,39,77,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.7551020408163265
11115,2025-05-24T06:28:38.869Z,7266,42,296,15,Less Pretty Stone,More Pretty Stone,10,64,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.41836734693877553
11120,2025-05-24T06:28:37.808Z,3682,86,95,206,Less Pretty Stone,More Pretty Stone,31,1,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.8958333333333334
11121,2025-05-24T06:28:39.710Z,4784,99,220,138,Less Pretty Stone,More Pretty Stone,9,54,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11122,2025-05-24T06:28:39.912Z,1274,68,15,120,Less Pretty Stone,More Pretty Stone,40,74,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.6836734693877551
11124,2025-05-24T06:29:13.082Z,2170,27,60,20,Less Pretty Stone,More Pretty Stone,26,17,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.25301204819277107
11125,2025-05-24T06:28:43.409Z,2346,7,97,42,Less Pretty Stone,More Pretty Stone,21,86,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.06315789473684211
11126,2025-05-24T06:28:41.955Z,4264,3,304,34,Less Pretty Stone,More Pretty Stone,22,86,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.010416666666666666
11127,2025-05-24T06:28:40.939Z,2615,6,223,32,Less Pretty Stone,More Pretty Stone,21,21,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.027777777777777776
11128,2025-05-24T06:28:40.688Z,4086,61,172,36,Less Pretty Stone,More Pretty Stone,22,43,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.61
11131,2025-05-24T06:28:41.535Z,1623,98,15,120,Less Pretty Stone,More Pretty Stone,41,59,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.9897959183673469
11133,2025-05-24T06:28:40.899Z,4287,64,244,67,Less Pretty Stone,More Pretty Stone,3,78,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.7380952380952381
11134,2025-05-24T06:29:14.510Z,1428,36,60,20,Less Pretty Stone,More Pretty Stone,27,22,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.3614457831325301
11135,2025-05-24T06:28:40.116Z,2308,96,95,206,Less Pretty Stone,More Pretty Stone,32,16,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,1.0
11136,2025-05-24T06:28:43.899Z,1944,5,304,34,Less Pretty Stone,More Pretty Stone,23,1,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.03125
11138,2025-05-24T06:28:44.009Z,4770,99,316,212,Less Pretty Stone,More Pretty Stone,1,39,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,1.0
11139,2025-05-24T06:28:43.039Z,1504,50,15,120,Less Pretty Stone,More Pretty Stone,42,30,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.5
11141,2025-05-24T06:28:45.870Z,2461,11,97,42,Less Pretty Stone,More Pretty Stone,22,20,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.10526315789473684
11142,2025-05-24T05:25:31.124Z,2062,98,196,88,Less Pretty Stone,More Pretty Stone,33,40,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.98
11143,2025-05-24T05:25:29.062Z,2261,99,196,88,Less Pretty Stone,More Pretty Stone,32,77,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11144,2025-05-24T06:29:16.068Z,1558,77,60,20,Less Pretty Stone,More Pretty Stone,28,38,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.8554216867469879
11145,2025-05-24T06:28:43.660Z,3950,32,220,138,Less Pretty Stone,More Pretty Stone,10,3,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.02857142857142857
11146,2025-05-24T06:28:43.865Z,2926,50,223,32,Less Pretty Stone,More Pretty Stone,22,35,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.6388888888888888
11147,2025-05-24T06:28:43.603Z,4734,29,296,15,Less Pretty Stone,More Pretty Stone,11,79,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.2857142857142857
11148,2025-05-24T06:28:41.928Z,1812,0,95,206,Less Pretty Stone,More Pretty Stone,33,31,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11150,2025-05-24T06:28:45.514Z,1615,6,304,34,Less Pretty Stone,More Pretty Stone,24,11,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.041666666666666664
11151,2025-05-24T06:28:44.104Z,3416,54,172,36,Less Pretty Stone,More Pretty Stone,23,22,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.54
11154,2025-05-24T06:28:44.727Z,6233,78,125,59,Less Pretty Stone,More Pretty Stone,1,50,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.8153846153846154
11155,2025-05-24T05:25:33.170Z,2046,96,196,88,Less Pretty Stone,More Pretty Stone,34,39,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.96
11158,2025-05-24T06:28:45.021Z,1982,63,15,120,Less Pretty Stone,More Pretty Stone,43,16,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.6326530612244898
